X;Y;Name;Sensor;Year;Day;Value
581268.5;7029838.7;toar_LT51600151987192XXX02_4;LT5;1987;192;null
581268.5;7029838.7;toar_LT51620151987030XXX03_4;LT5;1987;030;null
581268.5;7029838.7;toar_LT51580161985236KIS00_4;LT5;1985;236;null
581268.5;7029838.7;toar_LT51600151985186KIS00_4;LT5;1985;186;null
581268.5;7029838.7;toar_LT51620152006290MOR00_4;LT5;2006;290;null
581268.5;7029838.7;toar_LT41610151988242XXX03_4;LT4;1988;242;0.0454202544114565
581268.5;7029838.7;toar_LT51590151986342XXX03_4;LT5;1986;342;null
581268.5;7029838.7;toar_LT51620152007245MOR00_4;LT5;2007;245;null
581268.5;7029838.7;toar_LT51620152011160KIS01_4;LT5;2011;160;null
581268.5;7029838.7;toar_LT51620152007133MOR00_4;LT5;2007;133;null
581268.5;7029838.7;toar_LT51600161999177KIS00_4;LT5;1999;177;0.0228583602507773
581268.5;7029838.7;toar_LT51620152011176KIS01_4;LT5;2011;176;null
581268.5;7029838.7;toar_LT51590162007160MOR01_4;LT5;2007;160;0.799720946539912
581268.5;7029838.7;toar_LT51590151990161KIS00_4;LT5;1990;161;null
581268.5;7029838.7;toar_LT51610151989220KIS00_4;LT5;1989;220;0.12420244897126
581268.5;7029838.7;toar_LT51620151985152KIS00_4;LT5;1985;152;null
581268.5;7029838.7;toar_LT51600151989117KIS00_4;LT5;1989;117;null
581268.5;7029838.7;toar_LT51590161990177KIS00_4;LT5;1990;177;0.540464875185635
581268.5;7029838.7;toar_LT51610151994202KIS00_4;LT5;1994;202;0.321541857097333
581268.5;7029838.7;toar_LT51600161988243KIS00_4;LT5;1988;243;0.0778533030027576
581268.5;7029838.7;toar_LT51600161986189XXX03_4;LT5;1986;189;0.398188338492955
581268.5;7029838.7;toar_LT51620151998172KIS00_4;LT5;1998;172;null
581268.5;7029838.7;toar_LT51600151986237XXX03_4;LT5;1986;237;null
581268.5;7029838.7;toar_LT51590151994188KIS00_4;LT5;1994;188;null
581268.5;7029838.7;toar_LT41620151988217XXX04_4;LT4;1988;217;null
581268.5;7029838.7;toar_LT51600151985234KIS00_4;LT5;1985;234;null
581268.5;7029838.7;toar_LT51610161989220KIS00_4;LT5;1989;220;0.121593302421485
581268.5;7029838.7;toar_LT51610151985273KIS00_4;LT5;1985;273;0.0303377602118212
581268.5;7029838.7;toar_LT51590152010184KIS01_4;LT5;2010;184;null
581268.5;7029838.7;toar_LT51590151989158KIS00_4;LT5;1989;158;null
581268.5;7029838.7;toar_LT51610162011153KIS01_4;LT5;2011;153;0.0741049778239718
581268.5;7029838.7;toar_LT51590151998199KIS00_4;LT5;1998;199;null
581268.5;7029838.7;toar_LT51600151998094KIS00_4;LT5;1998;094;null
581268.5;7029838.7;toar_LT51580162009254MOR00_4;LT5;2009;254;null
581268.5;7029838.7;toar_LT51600151987272KIS00_4;LT5;1987;272;null
581268.5;7029838.7;toar_LT51620151985072KIS00_4;LT5;1985;072;null
581268.5;7029838.7;toar_LT51580161989263KIS00_4;LT5;1989;263;null
581268.5;7029838.7;toar_LT51620151998076KIS00_4;LT5;1998;076;null
581268.5;7029838.7;toar_LT51580161987162XXX02_4;LT5;1987;162;null
581268.5;7029838.7;toar_LT51610161986244XXX03_4;LT5;1986;244;0.0307715622963126
581268.5;7029838.7;toar_LT51590151990097KIS00_4;LT5;1990;097;null
581268.5;7029838.7;toar_LT51590151998167KIS00_4;LT5;1998;167;null
581268.5;7029838.7;toar_LT51620151994145KIS00_4;LT5;1994;145;null
581268.5;7029838.7;toar_LT51590151985147KIS00_4;LT5;1985;147;null
581268.5;7029838.7;toar_LT51600161987032XXX01_4;LT5;1987;032;0.634087970133482
581268.5;7029838.7;toar_LT51610161998277KIS00_4;LT5;1998;277;0.0372383128707731
581268.5;7029838.7;toar_LT51590151986214XXX03_4;LT5;1986;214;null
581268.5;7029838.7;toar_LT51610151997258KIS00_4;LT5;1997;258;0.220498016531408
581268.5;7029838.7;toar_LT51620151986219XXX03_4;LT5;1986;219;null
581268.5;7029838.7;toar_LT51600151985122KIS00_4;LT5;1985;122;null
581268.5;7029838.7;toar_LT51600151986253KIS02_4;LT5;1986;253;null
581268.5;7029838.7;toar_LT51590151994204KIS00_4;LT5;1994;204;null
581268.5;7029838.7;toar_LT51610161987199XXX02_4;LT5;1987;199;0.0430474898380048
581268.5;7029838.7;toar_LT51600151988131KIS00_4;LT5;1988;131;null
581268.5;7029838.7;toar_LT51610161986308XXX03_4;LT5;1986;308;0.229140609096105
581268.5;7029838.7;toar_LT51610161986212XXX03_4;LT5;1986;212;0.527276816558843
581268.5;7029838.7;toar_LT51600151987256XXX02_4;LT5;1987;256;null
581268.5;7029838.7;toar_LT51620151986123KIS00_4;LT5;1986;123;null
581268.5;7029838.7;toar_LT51600162006180KIS00_4;LT5;2006;180;0.355421475876537
581268.5;7029838.7;toar_LT51610162010214KIS01_4;LT5;2010;214;0.0406366304121506
581268.5;7029838.7;toar_LT51610151998085KIS00_4;LT5;1998;085;0.789094794484673
581268.5;7029838.7;toar_LT51620151998188KIS00_4;LT5;1998;188;null
581268.5;7029838.7;toar_LT51600161986253KIS02_4;LT5;1986;253;0.0334715919585782
581268.5;7029838.7;toar_LT51580161985268KIS00_4;LT5;1985;268;null
581268.5;7029838.7;toar_LT51590152009181KIS01_4;LT5;2009;181;null
581268.5;7029838.7;toar_LT51590161994220KIS00_4;LT5;1994;220;0.0304927896145589
581268.5;7029838.7;toar_LT51600152009204MOR00_4;LT5;2009;204;null
581268.5;7029838.7;toar_LT51610151989124KIS00_4;LT5;1989;124;0.710096631031569
581268.5;7029838.7;toar_LT51590151985259KIS00_4;LT5;1985;259;null
581268.5;7029838.7;toar_LT51610161988122KIS00_4;LT5;1988;122;0.682547932880951
581268.5;7029838.7;toar_LT51620151988193KIS00_4;LT5;1988;193;null
581268.5;7029838.7;toar_LT51620151989083KIS00_4;LT5;1989;083;null
581268.5;7029838.7;toar_LT51620151987254XXX02_4;LT5;1987;254;null
581268.5;7029838.7;toar_LT51610151987023XXX03_4;LT5;1987;023;0.672011147432265
581268.5;7029838.7;toar_LT51580162009190IKR00_4;LT5;2009;190;null
581268.5;7029838.7;toar_LT51620152007229MOR00_4;LT5;2007;229;null
581268.5;7029838.7;toar_LT51600161985122KIS00_4;LT5;1985;122;0.577158947049714
581268.5;7029838.7;toar_LT41620151988265XXX03_4;LT4;1988;265;null
581268.5;7029838.7;toar_LT41610161988210XXX03_4;LT4;1988;210;0.159281056795017
581268.5;7029838.7;toar_LT51620151990118KIS00_4;LT5;1990;118;null
581268.5;7029838.7;toar_LT51580162006278IKR01_4;LT5;2006;278;null
581268.5;7029838.7;toar_LT51590151986358XXX03_4;LT5;1986;358;null
581268.5;7029838.7;toar_LT51610161987103XXX02_4;LT5;1987;103;0.420214473886933
581268.5;7029838.7;toar_LT51620151988145KIS00_4;LT5;1988;145;null
581268.5;7029838.7;toar_LT51620151986139XXX03_4;LT5;1986;139;null
581268.5;7029838.7;toar_LT51590162007144IKR01_4;LT5;2007;144;0.0419038374751929
581268.5;7029838.7;toar_LT51610151987119XXX02_4;LT5;1987;119;0.671138520904818
581268.5;7029838.7;toar_LT51590151987057XXX02_4;LT5;1987;057;null
581268.5;7029838.7;toar_LT51580161988117KIS00_4;LT5;1988;117;null
581268.5;7029838.7;toar_LT51610151989172KIS00_4;LT5;1989;172;0.570596719918254
581268.5;7029838.7;toar_LT51580162007185IKR01_4;LT5;2007;185;null
581268.5;7029838.7;toar_LT51590151990209KIS00_4;LT5;1990;209;null
581268.5;7029838.7;toar_LT51610161986196XXX03_4;LT5;1986;196;0.0353004343985377
581268.5;7029838.7;toar_LT51580161987146XXX02_4;LT5;1987;146;null
581268.5;7029838.7;toar_LT51590151989094KIS00_4;LT5;1989;094;null
581268.5;7029838.7;toar_LT51600161998094KIS00_4;LT5;1998;094;0.816538477405988
581268.5;7029838.7;toar_LT51620152006162KIS00_4;LT5;2006;162;null
581268.5;7029838.7;toar_LT51590151989142KIS00_4;LT5;1989;142;null
581268.5;7029838.7;toar_LT51590151990177KIS00_4;LT5;1990;177;null
581268.5;7029838.7;toar_LT51600151998078KIS00_4;LT5;1998;078;null
581268.5;7029838.7;toar_LT51610151988170KIS00_4;LT5;1988;170;0.0270149828528433
581268.5;7029838.7;toar_LT51620152006178KIS00_4;LT5;2006;178;null
581268.5;7029838.7;toar_LT41600161988219XXX03_4;LT4;1988;219;0.0422646222748908
581268.5;7029838.7;toar_LT51610161986228XXX03_4;LT5;1986;228;0.206201245394586
581268.5;7029838.7;toar_LT51600151998190KIS00_4;LT5;1998;190;null
581268.5;7029838.7;toar_LT51600151989133KIS00_4;LT5;1989;133;null
581268.5;7029838.7;toar_LT51610151989060KIS00_4;LT5;1989;060;0.377886108807634
581268.5;7029838.7;toar_LT51600161988099KIS00_4;LT5;1988;099;0.561514299809148
581268.5;7029838.7;toar_LT51600161987128XXX02_4;LT5;1987;128;0.455521199056179
