X;Y;Name;Sensor;Year;Day;Value
572677.37;7016668.9;toar_LT51600151986349XXX03_2;LT5;1986;349;null
572677.37;7016668.9;toar_LT51590152009197KIS01_2;LT5;2009;197;null
572677.37;7016668.9;toar_LT51610151990207KIS00_2;LT5;1990;207;null
572677.37;7016668.9;toar_LT51590161987169XXX02_2;LT5;1987;169;0.219326122620149
572677.37;7016668.9;toar_LT51590161989222KIS00_2;LT5;1989;222;0.100092724258206
572677.37;7016668.9;toar_LT41600151988267XXX03_2;LT4;1988;267;null
572677.37;7016668.9;toar_LT51600162007183IKR01_2;LT5;2007;183;0.105563236445483
572677.37;7016668.9;toar_LT51580161987194XXX02_2;LT5;1987;194;null
572677.37;7016668.9;toar_LT51620151998236BIK00_2;LT5;1998;236;null
572677.37;7016668.9;toar_LT51600162006164KIS00_2;LT5;2006;164;0.415852072817708
572677.37;7016668.9;toar_LT51620151990198KIS00_2;LT5;1990;198;null
572677.37;7016668.9;toar_LT51600161988211KIS00_2;LT5;1988;211;0.141774598073858
572677.37;7016668.9;toar_LT51590152006205KIS02_2;LT5;2006;205;null
572677.37;7016668.9;toar_LT51620151986107KIS00_2;LT5;1986;107;null
572677.37;7016668.9;toar_LT51580161989183KIS00_2;LT5;1989;183;null
572677.37;7016668.9;toar_LT51580162006278IKR01_2;LT5;2006;278;null
572677.37;7016668.9;toar_LT51610151989220KIS00_2;LT5;1989;220;0.239235296138464
572677.37;7016668.9;toar_LT51620151985072KIS00_2;LT5;1985;072;null
572677.37;7016668.9;toar_LT51620151994273KIS00_2;LT5;1994;273;null
572677.37;7016668.9;toar_LT51590161990209KIS00_2;LT5;1990;209;0.0914037709653602
572677.37;7016668.9;toar_LT51580161989103KIS00_2;LT5;1989;103;null
572677.37;7016668.9;toar_LT51600151989245KIS00_2;LT5;1989;245;null
572677.37;7016668.9;toar_LT41610161988290XXX03_2;LT4;1988;290;0.175033731482512
572677.37;7016668.9;toar_LT51590161987041XXX02_2;LT5;1987;041;0.352636759242839
572677.37;7016668.9;toar_LT51600161998238KIS00_2;LT5;1998;238;0.0517618167126537
572677.37;7016668.9;toar_LT41600161988267XXX03_2;LT4;1988;267;0.0947569402695582
572677.37;7016668.9;toar_LT51610161985097KIS00_2;LT5;1985;097;0.323145316865853
572677.37;7016668.9;toar_LT51610151994218KIS00_2;LT5;1994;218;0.599550455320431
572677.37;7016668.9;toar_LT51580161986159KIS05_2;LT5;1986;159;null
572677.37;7016668.9;toar_LT51610151990111KIS00_2;LT5;1990;111;null
572677.37;7016668.9;toar_LT51580161990218KIS00_2;LT5;1990;218;null
572677.37;7016668.9;toar_LT51590152010152MOR00_2;LT5;2010;152;null
572677.37;7016668.9;toar_LT51610161987247XXX02_2;LT5;1987;247;0.127257753055076
572677.37;7016668.9;toar_LT51610162009195KIS01_2;LT5;2009;195;0.0977756309033083
572677.37;7016668.9;toar_LT51600162009188KIS02_2;LT5;2009;188;0.405756722413765
572677.37;7016668.9;toar_LT51590151998247BIK00_2;LT5;1998;247;null
572677.37;7016668.9;toar_LT51620152010205MOR00_2;LT5;2010;205;null
572677.37;7016668.9;toar_LT51610161986132XXX03_2;LT5;1986;132;0.415479695452624
